Longitude,Latitude
77.65621220863822,12.946969032372603
77.70112797284419,12.946969032372603
77.77389151085788,12.946969032372603
77.77838308727847,12.946969032372603
77.42444686533538,12.947867347656723
77.42893844175597,12.947867347656723
77.44780306272249,12.947867347656723
77.4711592601096,12.947867347656723
77.48193904351903,12.947867347656723
77.50709187147437,12.947867347656723
77.526854807725,12.947867347656723
77.54751605925976,12.947867347656723
77.55649921210095,12.947867347656723
77.55739752738508,12.947867347656723
77.5582958426692,12.947867347656723
77.56009247323743,12.947867347656723
77.56727899551039,12.947867347656723
77.56817731079451,12.947867347656723
77.56907562607863,12.947867347656723
77.57356720249922,12.947867347656723
77.60321160687516,12.947867347656723
77.62027959727344,12.947867347656723
77.66699199204766,12.947867347656723
77.67328019903648,12.947867347656723
77.68944987415064,12.947867347656723
77.71639933267423,12.947867347656723
77.72358585494719,12.947867347656723
77.75862015102784,12.947867347656723
77.76490835801668,12.947867347656723
77.774789826142,12.947867347656723
77.40109066794828,12.948765662940843
77.40917550550535,12.948765662940843
77.42444686533538,12.948765662940843
77.43881990988129,12.948765662940843
77.4433114863019,12.948765662940843
77.47565083653019,12.948765662940843
77.50260029505378,12.948765662940843
77.51697333959969,12.948765662940843
77.55290595096447,12.948765662940843
77.57985540948806,12.948765662940843
77.58344867062453,12.948765662940843
77.59692339988634,12.948765662940843
77.59872003045457,12.948765662940843
77.60231329159105,12.948765662940843
77.6364492723876,12.948765662940843
77.69394145057124,12.948765662940843
77.71729764795835,12.948765662940843
77.72807743136778,12.948765662940843
77.75862015102784,12.948765662940843
77.78556960955143,12.948765662940843
77.79455276239263,12.948765662940843
77.40737887493711,12.949663978224963
77.43073507232423,12.949663978224963
77.45049800857485,12.949663978224963
77.47654915181431,12.949663978224963
77.48104072823492,12.949663978224963
77.50709187147437,12.949663978224963
77.51158344789498,12.949663978224963
77.52865143829325,12.949663978224963
77.53404132999796,12.949663978224963
77.53943122170269,12.949663978224963
77.54122785227092,12.949663978224963
77.54212616755504,12.949663978224963
77.55021100511212,12.949663978224963
77.55739752738508,12.949663978224963
77.56907562607863,12.949663978224963
77.57177057193098,12.949663978224963
77.58255035534042,12.949663978224963
77.59153350818161,12.949663978224963
77.62656780426228,12.949663978224963
77.63465264181934,12.949663978224963
77.6553138933541,12.949663978224963
77.66250041562705,12.949663978224963
77.68046672130944,12.949663978224963
77.6876532435824,12.949663978224963
77.71370438682187,12.949663978224963
77.71639933267423,12.949663978224963
77.71909427852658,12.949663978224963
77.72268753966306,12.949663978224963
77.7837729789832,12.949663978224963
77.79904433881322,12.949663978224963
77.41905697363066,12.950562293509082
77.51876997016794,12.950562293509082
77.52415986187265,12.950562293509082
77.52595649244088,12.950562293509082
77.54841437454388,12.950562293509082
77.55560089681683,12.950562293509082
77.56009247323743,12.950562293509082
77.56727899551039,12.950562293509082
77.59243182346573,12.950562293509082
77.61758465142108,12.950562293509082
77.62027959727344,12.950562293509082
77.64992400164938,12.950562293509082
77.65172063221762,12.950562293509082
77.75772183574372,12.950562293509082
77.76401004273256,12.950562293509082
77.76850161915316,12.950562293509082
77.77389151085788,12.950562293509082
77.79724770824498,12.950562293509082
77.7981460235291,12.950562293509082
77.40468392908475,12.951460608793202
77.41726034306242,12.951460608793202
77.42175191948303,12.951460608793202
77.4433114863019,12.951460608793202
77.48463398937139,12.951460608793202
77.53853290641857,12.951460608793202
77.56907562607863,12.951460608793202
77.58075372477218,12.951460608793202
77.58434698590865,12.951460608793202
77.59153350818161,12.951460608793202
77.60860149857989,12.951460608793202
77.62027959727344,12.951460608793202
77.62566948897816,12.951460608793202
77.6328560112511,12.951460608793202
77.64902568636526,12.951460608793202
77.69843302699184,12.951460608793202
77.76490835801668,12.951460608793202
77.774789826142,12.951460608793202
77.79365444710851,12.951460608793202
77.41276876664183,12.952358924077322
77.41815865834654,12.952358924077322
77.44510811687013,12.952358924077322
77.46936262954137,12.952358924077322
77.49361714221259,12.952358924077322
77.50529524090614,12.952358924077322
77.50888850204262,12.952358924077322
77.53314301471384,12.952358924077322
77.5448211134074,12.952358924077322
77.55290595096447,12.952358924077322
77.58883856232926,12.952358924077322
77.6364492723876,12.952358924077322
77.64004253352407,12.952358924077322
77.66070378505881,12.952358924077322
77.67417851432062,12.952358924077322
77.75862015102784,12.952358924077322
77.43343001817658,12.953257239361442
77.45139632385897,12.953257239361442
77.49541377278082,12.953257239361442
77.50529524090614,12.953257239361442
77.50619355619025,12.953257239361442
77.52775312300912,12.953257239361442
77.53673627585032,12.953257239361442
77.58614361647689,12.953257239361442
77.5906351928975,12.953257239361442
77.59782171517045,12.953257239361442
77.6050082374434,12.953257239361442
77.60770318329577,12.953257239361442
77.61938128198932,12.953257239361442
77.62207622784167,12.953257239361442
77.64273747937642,12.953257239361442
77.6598054697747,12.953257239361442
77.6876532435824,12.953257239361442
77.7110094409695,12.953257239361442
77.73616226892486,12.953257239361442
77.76401004273256,12.953257239361442
77.77299319557376,12.953257239361442
77.78736624011967,12.953257239361442
77.42265023476715,12.95415555464556
77.43881990988129,12.95415555464556
77.46936262954137,12.95415555464556
77.47026094482548,12.95415555464556
77.4711592601096,12.95415555464556
77.48463398937139,12.95415555464556
77.49900703391731,12.95415555464556
77.49990534920143,12.95415555464556
77.51427839374733,12.95415555464556
77.51966828545206,12.95415555464556
77.52146491602029,12.95415555464556
77.53044806886149,12.95415555464556
77.5448211134074,12.95415555464556
77.54841437454388,12.95415555464556
77.56817731079451,12.95415555464556
77.57536383306746,12.95415555464556
77.61488970556871,12.95415555464556
77.62207622784167,12.95415555464556
77.62656780426228,12.95415555464556
77.63195769596699,12.95415555464556
77.6328560112511,12.95415555464556
77.63465264181934,12.95415555464556
77.67238188375237,12.95415555464556
77.6876532435824,12.95415555464556
77.69483976585536,12.95415555464556
77.69933134227595,12.95415555464556
77.70741617983303,12.95415555464556
77.71909427852658,12.95415555464556
77.72178922437894,12.95415555464556
77.73975553006133,12.95415555464556
77.76311172744845,12.95415555464556
77.77209488028964,12.95415555464556
77.77838308727847,12.95415555464556
77.7837729789832,12.95415555464556
77.78736624011967,12.95415555464556
77.43163338760834,12.95505386992968
77.43522664874482,12.95505386992968
77.4433114863019,12.95505386992968
77.46846431425723,12.95505386992968
77.53224469942973,12.95505386992968
77.55200763568035,12.95505386992968
77.68675492829828,12.95505386992968
77.71819596324247,12.95505386992968
77.75053531347076,12.95505386992968
77.75143362875488,12.95505386992968
77.7613150968802,12.95505386992968
77.76670498858492,12.95505386992968
77.41276876664183,12.9559521852138
77.42354855005127,12.9559521852138
77.43073507232423,12.9559521852138
77.43253170289246,12.9559521852138
77.4576845308478,12.9559521852138
77.49810871863318,12.9559521852138
77.5124817631791,12.9559521852138
77.51876997016794,12.9559521852138
77.52775312300912,12.9559521852138
77.52865143829325,12.9559521852138
77.5448211134074,12.9559521852138
77.59243182346573,12.9559521852138
77.6139913902846,12.9559521852138
77.65711052392234,12.9559521852138
77.6642970461953,12.9559521852138
77.72628080079954,12.9559521852138
77.74514542176605,12.9559521852138
77.75772183574372,12.9559521852138
77.7613150968802,12.9559521852138
77.77029824972139,12.9559521852138
77.77568814142612,12.9559521852138
77.79634939296086,12.9559521852138
77.40648055965299,12.95685050049792
77.42983675704009,12.95685050049792
77.43343001817658,12.95685050049792
77.45858284613192,12.95685050049792
77.4801424129508,12.95685050049792
77.48553230465551,12.95685050049792
77.4945154574967,12.95685050049792
77.50529524090614,12.95685050049792
77.5124817631791,12.95685050049792
77.52236323130441,12.95685050049792
77.5403295369868,12.95685050049792
77.54302448283916,12.95685050049792
77.54841437454388,12.95685050049792
77.55560089681683,12.95685050049792
77.57985540948806,12.95685050049792
77.68675492829828,12.95685050049792
77.69933134227595,12.95685050049792
77.74784036761841,12.95685050049792
77.75951846631196,12.95685050049792
77.77389151085788,12.95685050049792
77.774789826142,12.95685050049792
77.77568814142612,12.95685050049792
77.45049800857485,12.957748815782038
77.45678621556368,12.957748815782038
77.4576845308478,12.957748815782038
77.46397273783664,12.957748815782038
77.46487105312076,12.957748815782038
77.466667683689,12.957748815782038
77.48463398937139,12.957748815782038
77.50978681732674,12.957748815782038
77.5124817631791,12.957748815782038
77.54212616755504,12.957748815782038
77.54841437454388,12.957748815782038
77.549312689828,12.957748815782038
77.56458404965802,12.957748815782038
77.60590655272753,12.957748815782038
77.61219475971636,12.957748815782038
77.64273747937642,12.957748815782038
77.64453410994466,12.957748815782038
77.65800883920646,12.957748815782038
77.68226335187768,12.957748815782038
77.69933134227595,12.957748815782038
77.74604373705017,12.957748815782038
77.75053531347076,12.957748815782038
77.75862015102784,12.957748815782038
77.79006118597202,12.957748815782038
77.40648055965299,12.958647131066158
77.41726034306242,12.958647131066158
77.42983675704009,12.958647131066158
77.43971822516541,12.958647131066158
77.51427839374733,12.958647131066158
77.52236323130441,12.958647131066158
77.5358379605662,12.958647131066158
77.60680486801165,12.958647131066158
77.63375432653523,12.958647131066158
77.63555095710348,12.958647131066158
77.64273747937642,12.958647131066158
77.66339873091117,12.958647131066158
77.66519536147942,12.958647131066158
77.68675492829828,12.958647131066158
77.68944987415064,12.958647131066158
77.69753471170772,12.958647131066158
77.70651786454891,12.958647131066158
77.70741617983303,12.958647131066158
77.74694205233429,12.958647131066158
77.76311172744845,12.958647131066158
77.76760330386904,12.958647131066158
77.40648055965299,12.959545446350278
77.40827719022123,12.959545446350278
77.41546371249419,12.959545446350278
77.45948116141604,12.959545446350278
77.47205757539372,12.959545446350278
77.50080366448555,12.959545446350278
77.51517670903145,12.959545446350278
77.57177057193098,12.959545446350278
77.5771604636357,12.959545446350278
77.58075372477218,12.959545446350278
77.61578802085285,12.959545446350278
77.6418391640923,12.959545446350278
77.67417851432062,12.959545446350278
77.68585661301417,12.959545446350278
77.70022965756007,12.959545446350278
77.71190775625362,12.959545446350278
77.71550101739011,12.959545446350278
77.71729764795835,12.959545446350278
77.72178922437894,12.959545446350278
77.72358585494719,12.959545446350278
77.73616226892486,12.959545446350278
77.76760330386904,12.959545446350278
77.78826455540379,12.959545446350278
77.7891628706879,12.959545446350278
77.79365444710851,12.959545446350278
77.79634939296086,12.959545446350278
77.42893844175597,12.960443761634396
77.45139632385897,12.960443761634396
77.48373567408727,12.960443761634396
77.49900703391731,12.960443761634396
77.50619355619025,12.960443761634396
77.57177057193098,12.960443761634396
77.61129644443224,12.960443761634396
77.62387285840991,12.960443761634396
77.66519536147942,12.960443761634396
77.69483976585536,12.960443761634396
77.69933134227595,12.960443761634396
77.72717911608366,12.960443761634396
77.73616226892486,12.960443761634396
77.7424504759137,12.960443761634396
77.74784036761841,12.960443761634396
77.79724770824498,12.960443761634396
77.41187045135771,12.961342076918516
77.45139632385897,12.961342076918516
77.49182051164435,12.961342076918516
77.526854807725,12.961342076918516
77.55649921210095,12.961342076918516
77.57177057193098,12.961342076918516
77.57805877891983,12.961342076918516
77.60051666102281,12.961342076918516
77.609499813864,12.961342076918516
77.68585661301417,12.961342076918516
77.6876532435824,12.961342076918516
77.69394145057124,12.961342076918516
77.73167069250425,12.961342076918516
77.7334673230725,12.961342076918516
77.76939993443727,12.961342076918516
77.79365444710851,12.961342076918516
77.45498958499545,12.962240392202636
77.46127779198429,12.962240392202636
77.49002388107611,12.962240392202636
77.50260029505378,12.962240392202636
